"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"RNF152",893.380609150731,-0.121121096957694,0.0815432534974018,-1.48536012193275,0.137448453404819,0.479337029391811,"RNF152","RNF152","LS","~ strength.all_study","no"
"BUD13",389.833090660398,0.0748719791196561,0.050432965831502,1.48458409861926,0.137654030301357,0.479820889607412,"BUD13","BUD13","LS","~ strength.all_study","no"
"CALCRL",843.109727347188,-0.145047350837436,0.0977873265985528,-1.48329395927655,0.137996326595464,0.479917050743335,"CALCRL","CALCRL","LS","~ strength.all_study","no"
"CERK",374.057934536121,-0.162338766756203,0.10940932652752,-1.48377448165143,0.13786875910514,0.479917050743335,"CERK","CERK","LS","~ strength.all_study","no"
"CHIC1",552.738036439354,-0.0957843606600335,0.0645580848028951,-1.48369272342072,0.137890457589917,0.479917050743335,"CHIC1","CHIC1","LS","~ strength.all_study","no"
"GTPBP1",1037.82239140882,0.0694048290070313,0.0468039969572474,1.48288252113229,0.13810562611319,0.479917050743335,"GTPBP1","GTPBP1","LS","~ strength.all_study","no"
"HP1BP3",2129.62537009192,0.0764944536466688,0.0515746891838312,1.48317818017311,0.138027076845444,0.479917050743335,"HP1BP3","HP1BP3","LS","~ strength.all_study","no"
"LOC113999475",376.83167612137,0.165762296331841,0.111773537916489,1.48301914229188,0.13806932498209,0.479917050743335,"MEGF6","LOC113999475 (MEGF6)","LS","~ strength.all_study","no"
"RHBDL1",405.567017311701,0.104034002013717,0.0700934609438507,1.48421836520606,0.137750999155357,0.479917050743335,"RHBDL1","RHBDL1","LS","~ strength.all_study","no"
"HSP90AA1",48664.8740816245,-0.138150335663265,0.0932188941970391,-1.48199929695854,0.138340482030356,0.480522419608291,"HSP90AA1","HSP90AA1","LS","~ strength.all_study","no"
"ESYT2",1138.66334826526,-0.117000179455213,0.0790310909309771,-1.48043229666913,0.138757916293439,0.481628442707173,"ESYT2","ESYT2","LS","~ strength.all_study","no"
"FUT10",382.436244088344,-0.0967907947196073,0.065414021043027,-1.47966434682164,0.138962844885599,0.481628442707173,"FUT10","FUT10","LS","~ strength.all_study","no"
"GLRA2",1675.12549923965,-0.106239384893555,0.0717990363035089,-1.47967703138047,0.138959458099605,0.481628442707173,"GLRA2","GLRA2","LS","~ strength.all_study","no"
"PRDM11",1126.42800591441,0.0533134812555209,0.0360212823627668,1.48005506074454,0.138858553170999,0.481628442707173,"PRDM11","PRDM11","LS","~ strength.all_study","no"
"SFPQ",7189.9084095879,-0.0506956575419953,0.0342519620874489,-1.48008039400966,0.138851793144786,0.481628442707173,"SFPQ","SFPQ","LS","~ strength.all_study","no"
"ARHGEF9",14368.3631751124,-0.123137604569455,0.0832465732865171,-1.47919127128082,0.1390892017826,0.481855594981873,"ARHGEF9","ARHGEF9","LS","~ strength.all_study","no"
"LOC113982640",451.704249932403,0.137652085162292,0.093082690734234,1.47881506299932,0.139189748895261,0.48199317329421,"LOC113982640","LOC113982640","LS","~ strength.all_study","no"
"DLX1",2491.05770208993,0.0993162826647725,0.0671807290144502,1.47834481884545,0.139315507140279,0.482216197237265,"DLX1","DLX1","LS","~ strength.all_study","no"
"ZC3H15",1237.80874312399,-0.0624838569885349,0.0422725430632221,-1.47811918708286,0.139375879297405,0.482216197237265,"ZC3H15","ZC3H15","LS","~ strength.all_study","no"
"COG2",335.679231433716,-0.0742361956816931,0.050291401246661,-1.47612104338854,0.139911400670902,0.483544036859273,"COG2","COG2","LS","~ strength.all_study","no"
"DENND1A",915.76890349883,0.0622944730851031,0.042204930894507,1.47599988353993,0.139943923495522,0.483544036859273,"DENND1A","DENND1A","LS","~ strength.all_study","no"
"RNF103",817.616776314794,-0.0612375553840105,0.0414880641340643,-1.47602826649438,0.139936304163978,0.483544036859273,"RNF103","RNF103","LS","~ strength.all_study","no"
"SYT4",5384.54663963047,-0.166707523160235,0.112962549481144,-1.47577691833223,0.140003789038896,0.483544036859273,"SYT4","SYT4","LS","~ strength.all_study","no"
"SHOC2",1340.24642973258,-0.0823547053373396,0.0558170228789524,-1.47544066468644,0.140094109477278,0.483645154417637,"SHOC2","SHOC2","LS","~ strength.all_study","no"
"CYTH3",816.846624283607,-0.102278166822183,0.0693442116029675,-1.47493445318523,0.140230166497123,0.483904010956753,"CYTH3","CYTH3","LS","~ strength.all_study","no"
"ATP6V1C1",4477.86332160069,-0.0765772754407613,0.0519327183635913,-1.47454779672091,0.140334158559356,0.48405204103865,"ATP6V1C1","ATP6V1C1","LS","~ strength.all_study","no"
"PAFAH1B1",7772.76423561124,-0.051186381039123,0.0347210647925432,-1.47421691543619,0.140423196861772,0.484148385002533,"PAFAH1B1","PAFAH1B1","LS","~ strength.all_study","no"
"CCNYL1",580.769715400011,-0.0747214451359937,0.0506983031923656,-1.47384508811817,0.140523305352446,0.484240396067365,"CCNY","CCNYL1","LS","~ strength.all_study","no"
"NUP107",371.173196700528,0.0649752088720937,0.044090929453234,1.47366385054348,0.140572120529463,0.484240396067365,"NUP107","NUP107","LS","~ strength.all_study","no"
"BICD2",2112.39197394531,-0.0745756107828613,0.050624434168988,-1.47311494947129,0.140720043065107,0.484539287790023,"BICD2","BICD2","LS","~ strength.all_study","no"
"KAT14",768.49516317757,0.0957564873853303,0.0650323132401732,1.47244473730603,0.140900819800275,0.484614241903141,"KAT14","KAT14","LS","~ strength.all_study","no"
"LOC113982687",1900.92468500758,0.0849121457752694,0.0576670601090442,1.47245490952212,0.14089807470853,0.484614241903141,"NCAN","LOC113982687 (NCAN)","LS","~ strength.all_study","no"
"RHOB",1690.73726200916,-0.128777658062724,0.087463787877368,-1.47235400144437,0.140925307755249,0.484614241903141,"RHOB","RHOB","LS","~ strength.all_study","no"
"MRPL13",686.432653370194,-0.0662084867014394,0.0449766629374907,-1.4720631184545,0.141003833828983,0.484673915586564,"MRPL13","MRPL13","LS","~ strength.all_study","no"
"SWSAP1",329.741749395869,0.0997332178926582,0.0677772406456493,1.47148536798776,0.141159901704031,0.484999957155696,NA,"SWSAP1","LS","~ strength.all_study","no"
"ELOA",977.087896745028,0.0587134781932774,0.039917243699625,1.47088006965343,0.1413235534746,0.485351761672847,"ELOA","ELOA","LS","~ strength.all_study","no"
"GMNN",843.615093804995,-0.0626951205540087,0.0426355628907551,-1.47048886664525,0.141429398804868,0.485504820940629,"GMNN","GMNN","LS","~ strength.all_study","no"
"DBT",901.328678910726,-0.0766650666971941,0.0521902989063579,-1.46895243567679,0.14184569075529,0.486613481415873,"DBT","DBT","LS","~ strength.all_study","no"
"SLC31A1",1270.10228612554,0.102501979252481,0.0697841302920099,1.46884368729057,0.141875191476797,0.486613481415873,"SLC31A1","SLC31A1","LS","~ strength.all_study","no"
"ARCN1",1560.97337384431,0.0455277644936114,0.0310021502140875,1.46853570411137,0.141958765196187,0.486689440350234,"ARCN1","ARCN1","LS","~ strength.all_study","no"
"DARS",767.782520771834,0.0483530703578896,0.032942605433733,1.46779739250304,0.142159265975946,0.486744971619456,"DARS","DARS","LS","~ strength.all_study","no"
"LOC113994408",372.751247245907,0.241506894646948,0.164512032897164,1.46801963597345,0.14209888920517,0.486744971619456,"MAP3K3","LOC113994408 (MAP3K3)","LS","~ strength.all_study","no"
"MAMLD1",404.674039537178,0.114563008471875,0.0780363353762414,1.46807263461983,0.142084493998329,0.486744971619456,"MAMLD1","MAMLD1","LS","~ strength.all_study","no"
"BEGAIN",515.083159177758,0.118732918497154,0.0809208460895797,1.46727233135595,0.142301987322192,0.486907601295614,"BEGAIN","BEGAIN","LS","~ strength.all_study","no"
"CEP85L",607.851119540036,-0.0681580993486984,0.0464626269519894,-1.46694459224459,0.142391128638387,0.486907601295614,"CEP85L","CEP85L","LS","~ strength.all_study","no"
"CHCHD3",614.250219528639,0.0654693984908775,0.0446244460623254,1.46711957834588,0.142343529073089,0.486907601295614,"CHCHD3","CHCHD3","LS","~ strength.all_study","no"
"RPL23A",1625.9852726983,0.0971063931074763,0.0662238494551888,1.46633567674414,0.142556860556177,0.487264023376442,"RPL23A","RPL23A","LS","~ strength.all_study","no"
"MRGBP",885.788044037562,-0.0571233897322306,0.0389668744352237,-1.46594743766758,0.142662607027393,0.487415194255297,"MRGBP","MRGBP","LS","~ strength.all_study","no"
"ABCB7",1900.91546738219,-0.0782192997746364,0.0535353790930141,-1.46107678884155,0.143994369297928,0.488542061800091,"ABCB7","ABCB7","LS","~ strength.all_study","no"
"DPYSL5",835.526663639315,0.0937277512736922,0.0641636651678682,1.46076055706103,0.144081163723232,0.488542061800091,"DPYS","DPYSL5","LS","~ strength.all_study","no"
"FRMPD3",2800.50870230893,0.074172375541108,0.0506499190714721,1.46441251833874,0.143081269767711,0.488542061800091,"FRMPD3","FRMPD3","LS","~ strength.all_study","no"
"IFT88",390.733177109343,-0.107160400629764,0.0732544684243705,-1.46285138551513,0.143508048856842,0.488542061800091,"IFT88","IFT88","LS","~ strength.all_study","no"
"IGSF11",1458.12402711517,0.0655055625169586,0.0448407853243905,1.46084779833969,0.144057215076389,0.488542061800091,"IGSF11","IGSF11","LS","~ strength.all_study","no"
"IL6ST",1429.63614874194,-0.0986069621444517,0.0674699943399826,-1.46149355886365,0.143880041923342,0.488542061800091,"IL6ST","IL6ST","LS","~ strength.all_study","no"
"IQCH",315.83309236281,0.152955158961596,0.104534302185071,1.4632054336652,0.143411174435859,0.488542061800091,"IQCH","IQCH","LS","~ strength.all_study","no"
"LGI3",1015.80269302749,0.0735723999022716,0.0503431195203966,1.46141916915704,0.143900443228476,0.488542061800091,"LGI3","LGI3","LS","~ strength.all_study","no"
"MAPK9",1727.60563495198,-0.145089611364776,0.0993213661227384,-1.46080966290253,0.144067683278755,0.488542061800091,"MAPK9","MAPK9","LS","~ strength.all_study","no"
"MFAP3",575.356025414823,-0.0862943693748482,0.0590871605734778,-1.46045889728509,0.144163996022796,0.488542061800091,"MFAP3","MFAP3","LS","~ strength.all_study","no"
"PALM",4063.61284164249,0.0632238197769571,0.0431774424897468,1.46427894130067,0.143117748624095,0.488542061800091,"PALM","PALM","LS","~ strength.all_study","no"
"RNGTT",568.080812386389,-0.0537773902516739,0.0368129021109937,-1.4608299581905,0.144062112136379,0.488542061800091,"RNGTT","RNGTT","LS","~ strength.all_study","no"
"SRD5A3",358.365986055058,-0.133408301964456,0.0911915119708523,-1.46294648571127,0.143482022674826,0.488542061800091,"SRD5A3","SRD5A3","LS","~ strength.all_study","no"
"SSX2IP",766.815820344266,-0.099166755951219,0.0677426315047803,-1.4638751661754,0.143228059877652,0.488542061800091,"SSX2IP","SSX2IP","LS","~ strength.all_study","no"
"TRAPPC11",837.535819029148,-0.0677796951949987,0.046395034166435,-1.46092564458191,0.144035848042351,0.488542061800091,"TRAPPC11","TRAPPC11","LS","~ strength.all_study","no"
"TSHZ2",2278.96813626434,-0.155602298730441,0.106404687431127,-1.4623631955233,0.14364170939296,0.488542061800091,"TSHZ2","TSHZ2","LS","~ strength.all_study","no"
"ZBTB48",370.544246046338,0.0685179464879599,0.0469125491148448,1.46054622442758,0.14414001324196,0.488542061800091,"ZBTB48","ZBTB48","LS","~ strength.all_study","no"
"ZMYM2",777.199326734567,-0.0722466043430532,0.0493786306959488,-1.46311477910181,0.143435974498423,0.488542061800091,"ZMYM2","ZMYM2","LS","~ strength.all_study","no"
"ZNF639",714.958442538874,-0.0723629657882233,0.0494379118634017,-1.46371404172903,0.143272097237122,0.488542061800091,"ZNF639","ZNF639","LS","~ strength.all_study","no"
"BCLAF3",598.030364988675,-0.0745975338845041,0.0511793910258378,-1.45756978325208,0.14495916352614,0.489144206882068,"BCLAF3","BCLAF3","LS","~ strength.all_study","no"
"DDAH1",6604.82137847671,-0.0896919005628519,0.061588627408165,-1.45630621004814,0.145307989592779,0.489144206882068,"DDAH1","DDAH1","LS","~ strength.all_study","no"
"EPDR1",1730.41628313586,-0.0769105034371545,0.0527434243333968,-1.45820079771452,0.144785203995773,0.489144206882068,"EPDR1","EPDR1","LS","~ strength.all_study","no"
"FAXDC2",720.851937660038,0.0991508443931919,0.0679782528800609,1.45856711804775,0.144684289362191,0.489144206882068,"FAXDC2","FAXDC2","LS","~ strength.all_study","no"
"MAN1A1",4405.71987027958,-0.166142642396093,0.113890704210276,-1.45879019317805,0.144622862602771,0.489144206882068,"MAN1A1","MAN1A1","LS","~ strength.all_study","no"
