,PFT1_PIT_run1,PFT10_PIT_run2,PFT11_PIT_run2,PFT12_PIT_run1,PFT2_PIT_run1,PFT3_PIT_run2,PFT4_PIT_run1,PFT5_PIT_run1,PFT6_PIT_run1,PFT7_PIT_run1,PFT8_PIT_run2,PFT9_PIT_run1
LRRC73,9.46636478818895,9.21905537116345,9.2692598515651,9.27079390099336,9.41738945949498,8.98842679530611,9.62889178074228,9.52000521444921,9.09624335059569,10.0376838324514,8.73403163156561,9.86453583782852
TJAP1,10.0068353026444,9.77621711979559,9.71892511966195,10.0288509902037,9.42565280758109,9.60246424807906,10.0786858975834,10.0718927537179,10.0945715697968,10.2972794313068,8.92927443950733,10.0538161094835
ABCC10,8.78098763712251,8.21617079807577,8.50464487586417,8.65462746694685,8.64376082062836,8.39044897227692,8.80403114328809,8.7377791766515,8.76645500514728,8.68903004050629,8.09952056783063,8.79128494341118
ZNF318,9.40677687352134,9.03536118025234,9.31031738329507,9.27079390099336,9.25054903923588,9.18655354516833,9.29217838488554,9.13093001036768,9.71855769699402,9.36804655151922,9.1339512510347,9.08827883354765
LOC113995152,6.41594928848005,6.22883864362935,6.02415558887449,5.79683766139774,6.7218714587113,6.49355220523157,6.14370938314279,6.27274647503067,6.00797182267985,5.79899352946385,5.97358685847763,6.13601898574749
FAM98A,10.8822382103072,10.8458755845306,10.6773612475448,10.7824840161245,10.8958583599562,10.7331541045075,10.6577581625556,10.7458813790133,10.7372408390623,10.7981667636632,10.7801224840645,10.7301499344513
RASGRP3,7.28173298552033,7.87162514643821,7.93003431574648,7.74460557766286,7.19871892663293,8.69763699120354,7.52978914814763,7.00392806598709,7.15282206749227,7.16934090600081,8.20179039623237,7.71834548476827
LTBP1,7.57673175023023,7.71832330047194,7.8088689215507,7.92452340921277,7.52096192521326,9.21453107706598,8.18744082904491,8.01592679747239,8.60633315686527,7.46574925639711,8.87670140678707,8.10521407596651
TTC27,8.68310978015723,9.20065995737695,9.07723793882515,8.8713515257347,8.71351958389825,8.41732241994469,8.86340651850978,8.81137519072408,9.14971011789321,8.9602112408059,9.16342584786079,9.02807441252442
BIRC6,10.5206291650207,10.3213938446466,10.4402789240361,10.3623094911614,10.2664135862233,10.3747914695167,10.3954991083801,10.2503462501927,10.8898590144839,10.6441987214842,10.3299504786933,10.4423308139926
LOC113995187,6.82598662589887,7.8296171050028,8.18945821155519,7.73024468113955,7.62227201854698,7.12274581385227,7.70694670426979,7.0921413707318,7.56878493014197,7.35179494663058,8.01576007172394,7.26054995541358
YIPF4,9.49729350930017,9.723996835145,9.87373319361254,9.64756253125433,9.91497031712605,9.72209318747711,9.67530369752136,9.51206295800474,9.62839271246055,9.5180117290061,10.7281536251432,9.62268535637488
LOC113995230,6.44071870920981,7.80085009165081,6.20244503626249,6.43698339886386,6.85991454641611,6.75080800912043,6.56061800328158,6.68365751343966,6.4192019404063,6.46963986670227,6.73843259818395,6.60835057453066
CDC42EP3,9.69688144933726,9.78854212603548,9.95661222941446,10.3766213466925,9.82807553285477,10.1703643799232,9.50066926338227,9.6450622834937,9.77927018734028,9.3815357490369,10.6454684290589,9.54508326791637
RMDN2,8.7537105550206,9.16856109191634,8.91650509905243,8.76377236563158,8.55519020036179,8.97953970564246,8.66609496098986,8.68885798599709,8.9662402763925,8.80450376046592,8.83686530474317,8.47782350700828
NANP,8.29305169887659,8.05185067415343,8.23371192130487,8.43290599185556,8.61777325164535,8.30173168627726,8.44947644512634,8.02746181480382,8.07558205522903,8.18486929586449,9.38704028618025,8.46536589931564
EIF2AK2,8.65753648736511,9.19536016958585,9.18341556169931,9.33788955108654,8.77737954642904,9.1580149597921,9.05354109881226,8.94500171580371,9.19921360725618,8.95418042512215,9.52027054763512,9.49158039925292
GPATCH11,8.49343115791214,9.08212165331068,8.89633749488682,8.88073668586514,9.03577778309426,8.58431363263995,8.76993142938593,8.49054767763548,8.97576257261603,8.80114020504831,9.75444976284637,8.80116540020645
HEATR5B,10.3722128363813,10.1643021197431,10.4955794778563,10.3298605626514,10.1258832626835,10.1534671550293,10.103297820203,10.137738333322,10.7407064051635,10.6217388928317,10.3993228972718,10.1372851559258
STRN,8.85659061096252,8.48231188700079,8.8446221541895,8.79061579692313,8.47683252937268,9.11545451365612,8.83072913536396,9.01725805592326,9.58108830768016,9.3291199594642,9.35169643072497,8.59283091443371
VIT,6.55405640265131,5.80328593267445,7.41985710834463,5.94896720826896,5.95498479810183,6.00894540225102,6.25044612705459,7.0921413707318,6.39870265271011,5.58816993266165,5.97358685847763,6.38480652656359
FEZ2,9.52156367590907,9.48506329515342,9.56664640600397,9.58240416608008,9.63099516578007,9.72562026242863,9.28739403978148,9.50407635056029,9.75336819216203,9.31042747553686,10.4054667360227,9.20153607948746
CRIM1,9.39586960711646,9.47200192549685,9.860016903923,9.55742663138052,9.21661273520693,9.24443785261256,9.43305531272726,9.3091632094767,10.149894360504,9.50575652087862,10.3234748319311,9.45061669039247
BCKDHB,9.69154856544922,10.2658915275364,9.68234602047736,9.38894687695728,9.97123543457775,9.71501289283171,9.59064792745197,9.72789791905661,9.77656558995568,9.7293936087309,10.5343923587439,9.35835427495177
LOC113995261,6.81008955036275,7.0203785652422,6.85956668036977,6.925161794834,6.62232224365917,7.24877912828999,6.88071792100015,6.84882036467771,7.33504746444479,6.93807483550272,7.06861082315114,6.66527285270877
LOC113995160,6.53261756893272,6.62080992615796,6.63693505693331,6.85166711025221,6.88308813062475,5.58816993266165,6.86544873821078,6.43500715652161,7.10487418048385,7.05972734698755,6.73843259818395,7.44460180943032
LOC113995174,6.95892495970539,7.17481630825599,7.04193064811923,7.58522116599766,6.66631692329183,6.78469444180272,7.28192549814292,7.25029284585224,7.42046820583998,7.3418012615479,7.11041130191977,6.89324242963495
ZNF804A,7.89524470372933,7.89890844178564,7.77866798651026,8.04368056141266,7.59147150100602,7.91388592050284,7.67650212311708,8.04458136045324,8.22153443348325,8.2564034014978,7.9049513405863,7.90076700406368
NUP35,9.16071792357678,9.12460389663221,9.22698439460928,9.04815772386549,9.17597024351121,9.0176542920826,8.79388760199202,8.87821417508266,8.78286836759126,9.13281565900016,9.49506191402461,9.21385377154637
DUSP19,8.77760675882162,9.07057514654329,8.83404784908805,8.82670996739127,9.05300752035977,8.87791194937467,8.33649716900833,8.24946646710372,8.59394238213873,8.3148842549551,9.68124053045127,8.69556090177408
ARL4C,7.75287514314253,7.38377292835765,7.16116796463423,7.16603713537079,7.61617102628479,7.90745141700356,7.18269718168864,7.53171749812077,7.18065510327019,7.32156247848314,7.62431725317163,7.5060067685085
SH3BP4,8.11960469554493,8.09919995487429,7.8743917758664,8.08301329617014,8.13883506851839,8.67569327010877,8.42760552433471,8.60836123076527,7.93730922375411,8.02944518615316,8.38085725032051,8.39258075284448
USP40,9.60529936025741,9.87527800766552,9.53024786704948,10.1376381755321,9.60651902972761,9.80610283897405,9.76727796431626,9.88353724662071,10.2428431629543,10.1752637370908,9.553945309123,9.68752012100547
TRAF3IP1,10.1274345168853,10.3748341705468,10.0025773833735,10.3766213466925,10.4688134628757,10.1337203153589,9.99053143680425,10.2971847370209,10.0594370330487,10.5708630196442,10.2365259996366,10.4854099604907
LOC113995156,7.39130177314026,6.85662818166262,7.55407223560887,6.80488737074549,6.89448225014528,6.58102494272504,7.5211194837433,7.22897744408666,7.33504746444479,6.67859507038445,6.63537567037703,6.89324242963495
ASB1,8.38121754769561,8.15615362565169,7.9025038896964,8.13729365322802,8.25340124442845,8.58824261090509,8.36907194168559,8.37969902560088,8.42196926338067,8.43805396041273,8.20757404590772,8.50240901980772
HDAC4,10.2568281883884,10.2055407839747,10.1785386356552,10.3104928612029,10.323054578696,10.0947562659914,10.1248267636476,10.0378028655956,10.0313776294145,10.4801253333616,10.51406985095,10.3664394386128
NDUFA10,11.1492387616594,11.1969714495753,11.0725826052324,11.1693349210995,11.3898997884217,11.2972383268178,11.2491752841197,11.1740262150398,10.4812197333654,11.1245564038254,11.2752055764867,11.5666208150645
LOC113995240,6.70887444964804,9.09072033821993,7.65874984463678,7.21079096212072,7.51435231436058,6.78469444180272,7.38327430560633,8.31146492901025,7.26889980235317,7.39096757043362,7.73570979426907,7.52301097052559
LOC113995289,6.48799020675918,6.7185420744249,7.80138353312544,6.72161940373641,6.78702816748357,8.01878473537259,7.80124296592138,7.58912112951853,7.17145191461871,7.19233400124159,7.45202553029007,7.93195166066462
LOC113995234,7.77418159055469,7.89213997396641,7.86726972528316,7.70103835658967,7.86572028086477,7.58772144969732,7.09918279847424,7.76844155884584,7.70154632956497,7.98154781036717,7.9615016710368,7.5060067685085
COL6A3,6.7608047848554,7.04764408607818,6.99916834195928,6.77243177460242,6.56003116925632,7.47575285909451,6.86544873821078,8.17940892699319,6.47757318388743,6.14302718253777,7.29924959318541,7.48005983395424
TRPM8,7.73121530858321,7.83671181128706,7.60748331285662,7.26442531593287,7.10935407553802,7.00810015698711,7.38327430560633,7.9807161848368,8.05273194491141,7.99368307274726,6.61328827240108,7.67410419423442
AGAP1,10.8079961196324,10.6334319697448,10.3622662401343,10.7165407932389,10.819858083578,10.2035744799235,10.6051687926839,10.5891887731187,10.2310547522067,10.6717897072925,9.68933775405025,10.5252727713566
IQCA1,7.8089401927296,7.47141983782535,7.59873568472512,7.77286189684994,7.49431197840683,7.63624302375083,7.60525254359841,7.84304406222648,7.29413565108053,7.2259925932155,7.79979764255785,7.78889401237764
ACKR3,10.5571670675814,10.5168142449718,11.5339159702401,10.8431653625974,10.3732993391446,11.0663948633417,10.7695006985834,10.788273926486,10.9425637562798,10.6608166633517,10.1745356930477,10.4732326322145
LOC113995217,6.0552439001651,6.06742300324786,6.39632392797195,6.27435956229413,6.19364995994526,6.73340821655471,6.49413210052678,6.27274647503067,6.33347117606768,6.93807483550272,6.08476676187026,6.48183273061288
COPS8,8.83075101138946,8.48670726445369,9.31031738329507,9.2003829539139,9.01833621302442,8.76148408388847,8.59755367922934,8.88441783210239,8.77741847339271,8.79100110651547,8.82950002529737,9.08021794429997
LOC113995244,6.00629554507026,6.87261859016067,6.45056579654144,6.78879346428085,6.22015929467701,6.42109072961488,6.69832143683865,6.30259173674065,6.0841937513372,6.1023146620906,6.13163505849754,6.00336338030486
LOC113995302,8.45985949577985,7.83671181128706,6.67786551785654,8.33050073583028,7.24094069638642,7.44842881541689,8.52958321628421,7.43585559710856,8.38991907527699,7.48376000149033,7.08271810173345,8.24422100352285
SLITRK1,6.0552439001651,6.15420327041462,6.61575007486812,6.48406021931317,5.84789555445288,6.18116449192359,5.79925546475201,6.38493945993017,6.33347117606768,6.69700558382127,6.35233366675441,6.24132383759693
LOC113995316,8.55030200101463,8.60446792630001,8.35851079417328,8.53626250010363,8.54908109718729,8.38591893537481,8.52547999218099,8.2543361417655,8.29292466247397,8.66697620442452,7.9752732890447,8.65245226470872
LOC113995315,9.85783431112574,9.80942737515497,9.73405185684382,9.11313616989978,9.86492317413197,9.57729082317017,9.86815085878771,9.83191876315789,8.83623871308498,9.39268020383746,10.0035075318144,9.84731311443423
LOC113995317,7.95186919746284,8.38664301774005,7.98344937639901,8.09404443223538,8.80570787391879,8.03060380914582,7.99613325406468,7.80287727907651,7.70753941977618,7.84023356052732,8.07429626235298,8.27328319379697
LOC113995320,6.30744929252309,6.26289085583646,6.02415558887449,6.09710205898103,6.39985617628671,6.00894540225102,6.56061800328158,6.24143371350782,6.33347117606768,6.21623225049604,6.1746104701962,6.27263152064278
LOC113995312,7.51792350928602,7.11301636946804,6.96969607661901,7.21079096212072,7.32111161100494,7.23786878073852,7.42156013346836,7.16259392902382,7.37461818667535,7.57844669191658,6.69857189072703,7.25003628815244
CDH18,7.37210326005406,7.40379617733623,7.32517407432537,7.65595566919462,6.98143685152576,6.86465559641654,6.62225987917302,6.81793940875556,7.26036736941179,7.214880531042,7.55062931837143,7.16234849286131
LOC113995352,6.67259217947264,7.00648719971285,6.87603119709008,6.83631441205584,6.68052053329832,7.04764515851839,6.89576415236254,6.76974444112099,7.23439422459139,6.8005395582304,6.99524249696168,6.68347863229346
TBL1X,10.0629107470032,10.1398027922547,10.2099365044927,10.1569105874656,10.2719050860653,10.181947196753,10.0536450813019,10.1454408683267,10.4434237276931,10.2758509216156,10.4969124864677,10.1424246245053
GPR143,7.26069024217856,8.29399194085173,8.02850436901585,8.09404443223538,8.11388111995461,8.22741824167061,8.25402697737613,8.10556088463118,7.95724903255689,7.97543878159534,8.65269844290861,8.32039558504304
SHROOM2,9.85306856466311,9.82660242177834,9.76199133600805,10.0496280357197,9.75796049110244,9.92891631690648,9.82766352245043,9.68619735477155,10.2399051069976,10.0643297250759,10.1817161443165,10.0206979563009
CLDN34,6.24589010027915,6.15420327041462,6.02415558887449,6.27435956229413,6.07245160883738,6.05819884350506,6.18155126437333,6.30259173674065,6.31029414630011,6.05792743417914,6.08476676187026,6.17335076028368
WWC3,10.8315599990761,10.501950018125,10.7431691300844,10.7866099349812,10.4527912217154,10.8417014742582,10.5255337910141,10.4949375844087,10.9870043764635,10.5737912868863,11.0270849142317,10.5621466504249
CLCN4,9.9588660740065,9.7147978935147,9.77118480448607,9.90659531683872,9.85884723757968,9.760421786962,9.73259810646128,9.86342377495087,10.5341194051741,9.9960363917873,10.267896850454,9.86141976966486
MID1,8.79443059165007,9.28287936805165,9.74342564532748,9.07287438470694,8.64376082062836,9.43355766579089,9.5513542422632,9.02848474115941,9.51926578062753,8.77736780680414,9.95065454050732,9.50564484451879
ADRA2A,7.55186247047025,7.92564329309849,7.53575657632147,7.36494656525493,7.93938544741493,7.4391854325624,6.89576415236254,8.01592679747239,7.60814111427577,7.32156247848314,8.42097983680927,7.58078260094046
SHOC2,9.64263775233784,9.32712518107851,9.38665304359447,9.4940191769883,9.44040745051754,9.40078315039101,9.28978821916787,9.29995349403365,9.64332476880957,9.46834782354459,9.92348018027606,9.23092146670352
LOC113995361,8.43413769808721,7.74893956361119,7.77100785224028,7.67869365516956,7.38895986648045,7.36262746010101,7.55544611551055,8.2926843598289,7.95229188356929,7.86706948594388,7.28756231970028,7.81608274379458
BBIP1,7.90803743945545,8.73530133935805,8.95599771777227,8.52023240111708,8.82846949788655,8.15958345830142,8.3598429623363,8.19472617131172,8.29678410997328,8.04115797480568,8.40106378623132,8.06114357296172
PDCD4,11.4451064009173,11.3481810675592,11.4923888921635,11.2184029744121,11.4508111342419,11.2467296842845,11.326003383625,11.1461823845984,11.4534921519742,11.2861352967569,11.421093365394,11.4316599546233
RBM20,8.39463827481011,7.71832330047194,8.27658153013376,8.01486732549942,7.75517072755604,8.19652761156695,8.4752749828899,8.02170665269619,8.38631173560052,8.3617911262545,8.14860515877074,8.22449850972233
SMC3,10.953582193033,10.7858044302593,10.5413457001905,10.4903185130878,10.6574539365671,10.9312601985142,10.7358308328852,10.6508650679258,11.1024546521616,10.6952816525145,11.0725482643682,10.5990338071741
DUSP5,8.06408776361111,7.77143933416384,7.83107307205867,7.57711432667865,7.37420646327313,8.98250826684136,7.28192549814292,7.9807161848368,6.51421111483152,7.72705844631311,8.81091680268257,7.11587501485407
SMNDC1,10.255626300316,10.2734167443793,10.3755656053213,10.2543565545733,10.3115479699065,10.5537546975687,10.0080210751996,10.2371936820383,10.2141873318,10.0795334129561,10.7514826665998,10.1903544432054
MXI1,10.8451962165019,11.2333989475195,11.122875476221,10.9441252594983,11.257003664234,11.7321045728845,11.007304555854,11.0449471522946,10.6856703598706,11.1991048489894,11.6109946057014,10.9400185788563
ADD3,10.8658051171948,11.0161204891917,10.997993997291,10.9740967529073,11.257003664234,11.4691513832689,11.0380835722543,11.1073253427108,11.313967415429,11.0282679771927,11.9664746423561,10.6602781700067
XPNPEP1,9.97357213869355,9.9570691803122,10.0990955944807,9.83973714752991,9.86492317413197,9.74138557641859,9.87928556616335,9.89272616183024,10.025699381374,9.7293936087309,9.88172912386189,9.99676856494979
