"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","n_p005","n_q01","Test","fdrtool"
"SCAMP5",6321.01914246413,-0.122173262409974,0.111192109090253,1.19848600647595,0.273624486907135,0.696783027158521,"SCAMP5","SCAMP5","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"U2AF2",1306.84881386955,-0.216427021600257,0.197837844651695,1.19846482497675,0.273628726328328,0.696783027158521,"U2AF2","U2AF2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113987184",458.887140055562,-0.246259198841605,0.221414542789299,1.19808118732075,0.27370552465061,0.69681404741403,"EXOC4","LOC113987184 (EXOC4)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"RIMS1",1809.7639876888,-0.207552854665886,0.186590831609328,1.19734435878533,0.273853102150749,0.696823201914954,"RIMS1","RIMS1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SHH",106.151918800612,0.366732351945251,0.336561967927249,1.19755402610814,0.273811098263837,0.696823201914954,"SHH","SHH","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"TYMS",45.7154055628419,0.826776283658401,0.76492603012448,1.19741341551982,0.273839266716844,0.696823201914954,"TYMS","TYMS","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ZHX1",1219.69328138742,0.223089892175951,0.201016119371187,1.19665233523207,0.273991796666446,0.697053950551976,"ZHX1","ZHX1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SCARB2",2298.08253198739,-0.151760579194647,0.139244012612315,1.19582376200552,0.274157974226824,0.697354524842197,"SCARB2","SCARB2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"NR4A2",573.655113946775,0.233699098655065,0.211960921657527,1.19540397245868,0.274242214926516,0.697446613858483,"NR4A2","NR4A2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ATG14",160.804285960292,-0.312380116447326,0.279719636756574,1.19467706340171,0.274388163243345,0.697578096083236,"ATG14","ATG14","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113988307",40.6597360700285,0.527161292245559,0.481008648994639,1.19442869641662,0.274438052539944,0.697578096083236,"LOC113988307","LOC113988307","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"OXNAD1",317.193864473555,0.32044802969596,0.295733693734237,1.19447201977587,0.274429349388562,0.697578096083236,"OXNAD1","OXNAD1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113997745",9.55729087266393,-1.16514460598515,1.06979944291525,1.19302665931566,0.274719892332823,0.697805828687938,"VDAC2","LOC113997745 (VDAC2)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PSMC2",2051.931869763,-0.166517686358234,0.153976125843693,1.19307555596473,0.274710056936089,0.697805828687938,"PSMC2","PSMC2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PSMD7",1332.8230910989,-0.249811361713267,0.232075982535185,1.19357011705628,0.274610602472355,0.697805828687938,"PSMD7","PSMD7","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"RNASEH2B",188.841549329874,0.341266561289208,0.31563478922743,1.19305466321302,0.274714259388842,0.697805828687938,"RNASEH2B","RNASEH2B","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"AGTRAP",172.956505454208,0.329534558199706,0.306766224570843,1.19144435809105,0.275038405658569,0.697946123120096,"AGTRAP","AGTRAP","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"FBXO3",1156.36514799078,0.197773365870405,0.181192756304633,1.19149656300607,0.275027889544312,0.697946123120096,"FBXO3","FBXO3","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"GOLGA7B",842.186324182914,-0.247483390243115,0.221537748405181,1.19062384473423,0.275203755532618,0.697946123120096,"GOLGA7","GOLGA7B","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113984928",47.5228018949218,-0.574523393375795,0.521786438492896,1.1911528687816,0.275097132301286,0.697946123120096,NA,"LOC113984928","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"NOC2L",336.557207827262,-0.335665126879187,0.31095297220303,1.19107556944385,0.275112708517544,0.697946123120096,"NOC2L","NOC2L","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"POC1A",155.140602747596,0.286806566491352,0.263487915181045,1.1924467631666,0.274836570209858,0.697946123120096,"POC1A","POC1A","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PPIC",719.830407217921,0.25871324120379,0.242712108105984,1.19201976510283,0.274922524032163,0.697946123120096,"PPIC","PPIC","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"VPS28",257.834860259246,-0.416331853643023,0.381528287128513,1.190838995516,0.275160386269228,0.697946123120096,"VPS28","VPS28","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"WDR20",506.22598427313,0.20996738677218,0.193110486532435,1.1906039512332,0.275207766021251,0.697946123120096,"WDR20","WDR20","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"FN1",1132.05660240371,0.303048288684853,0.277892340831275,1.18996693822086,0.275336225340651,0.69808024304534,"FN1","FN1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"RASGRP3",812.636399620923,-0.295523644436766,0.275295516152106,1.18986488687995,0.275356811896182,0.69808024304534,"RASGRP3","RASGRP3","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113987641",36.4681466178206,-0.747425058610941,0.672556826935138,1.18908918907051,0.275513354645002,0.698355166915291,"MMR1L3","LOC113987641 (MMR1L3)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SLC6A1",9848.927303627,0.216810037152003,0.196259517757855,1.18853400975271,0.275625463437692,0.698517385870457,"SLC6A1","SLC6A1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SNRPA1",310.076579066802,-0.350632902969783,0.323776923146923,1.18814500388399,0.275704050546117,0.698594609053939,"SNRPA1","SNRPA1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ENTPD8",10.9367809927094,-1.24495089023812,1.09184754082177,1.18713144893141,0.275908941573575,0.698791485099734,"ENTPD8","ENTPD8","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113982280",3336.65567434486,-0.178377864472857,0.162638400570617,1.18704642928483,0.275926137067069,0.698791485099734,"AKAP2","LOC113982280 (AKAP2)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113990852",471.690796484852,0.298620922052616,0.273727155972037,1.18744457542542,0.275845622358026,0.698791485099734,"SLCO1A2","LOC113990852 (SLCO1A2)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"GNG12",260.776037812018,0.289542206407677,0.270251654022154,1.18653652373202,0.276029295351,0.698930823020783,"GNG12","GNG12","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"IGFBP4",414.990078217107,0.266230162509352,0.245007336948792,1.18545363948442,0.276248532993732,0.699363984400348,"IGFBP4","IGFBP4","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"DCP2",726.037237778582,0.282906404220688,0.260386519483409,1.18397096003406,0.276549067211427,0.699655251737042,"DCP2","DCP2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113987267",117.022688327779,0.344917693723352,0.316237580633037,1.18449639451245,0.276442516375864,0.699655251737042,"LOC113987267","LOC113987267","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"NHLH1",97.6725917453538,0.674898577961543,0.596418571971989,1.18393510863653,0.276556339260203,0.699655251737042,"NHLH1","NHLH1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PRMT9",382.050258498116,0.211037100699917,0.195478251475175,1.18400694473341,0.276541768365686,0.699655251737042,"PRMT9","PRMT9","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PAQR3",781.715427788492,-0.157836517916469,0.146248549600696,1.18332827025908,0.276679466023948,0.699844802648381,"PAQR3","PAQR3","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CACNA1D",628.333233761994,0.251697579848728,0.226253861082913,1.18272119868863,0.276802709091488,0.699856701072452,"CACNA1D","CACNA1D","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"KPNA1",2037.87795413754,-0.166308440853111,0.151195799242355,1.18259282963862,0.276828778446112,0.699856701072452,"KPNA1","KPNA1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"MTF1",883.947015112956,-0.165723675887652,0.151432425876016,1.18286815832775,0.276772868126637,0.699856701072452,"MTF1","MTF1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"MRTFA",1073.62700072416,-0.204872779321472,0.185681962705,1.18221042118429,0.27690645676079,0.699904841144778,"MRTFA","MRTFA","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"VPS37D",318.104592625109,-0.291189253181864,0.264424772608223,1.18202450066325,0.27694423254885,0.699904841144778,"VPS37D","VPS37D","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ASB13",306.66781543391,-0.252080449527179,0.232029895020399,1.18032902771108,0.277289022239483,0.699909678389491,"ASB13","ASB13","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"DHFR",81.2253428678381,-0.400416446182317,0.370285695593511,1.18156197510248,0.277038237757468,0.699909678389491,"DHFR","DHFR","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"FGF14",917.351776730519,0.246794364441676,0.224425189207399,1.17993962242056,0.277368287571478,0.699909678389491,"FGF14","FGF14","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"GJA1",6533.38665490345,0.225904904302969,0.211888123191547,1.17964532945169,0.277428211249502,0.699909678389491,"GJA1","GJA1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC114000474",13.5941732428483,-1.03300315486734,0.93941645002165,1.18070472919086,0.277212573401052,0.699909678389491,NA,"LOC114000474","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LRAT",58.0119410387416,0.792388635678622,0.684957902055971,1.1802463143824,0.277305856553273,0.699909678389491,"LRAT","LRAT","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"MYO15A",98.9112478908776,-0.536850048792156,0.486408253687215,1.18118964226906,0.277113941067699,0.699909678389491,"MYO15A","MYO15A","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SDF2",530.817182046498,-0.301214729011906,0.282421706415762,1.17969148916896,0.277418811170775,0.699909678389491,"SDF2","SDF2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"STX11",10.5621729809377,1.03616559135999,0.930097498160434,1.18007307248293,0.27734111995405,0.699909678389491,"STX11","STX11","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"TIPIN",189.917641937081,0.390418435482216,0.364267397905771,1.18133272340819,0.27708484650177,0.699909678389491,"TIPIN","TIPIN","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CUNH11orf16",180.325154880351,0.631366116370947,0.561871391212693,1.17876668235394,0.277607217579908,0.700239609458423,"CUNH11orf16","CUNH11orf16","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"KRTCAP2",195.615473572087,-0.361120678553288,0.323284356305536,1.17808804195559,0.277745576169281,0.700245671931849,"KRTCAP2","KRTCAP2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"MRPS23",654.685897208472,-0.199792258365251,0.185110473368422,1.17830991612203,0.277700331769926,0.700245671931849,"MRPS23","MRPS23","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SGPP1",968.386993247616,0.235784812035024,0.219971257594711,1.17804521808708,0.277754309846099,0.700245671931849,"SGPP1","SGPP1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113983397",921.071508218284,0.165711516856275,0.154140254788553,1.17694159105571,0.277979507434884,0.700691747994285,"SMN","LOC113983397 (SMN)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"MMAB",274.105059041643,-0.346926948915494,0.324524305534371,1.17598418751277,0.278175054062122,0.701062942185028,"MMAB","MMAB","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SIL1",316.107366948717,-0.318893469131561,0.296772923379343,1.17472982923618,0.278431515024787,0.701587498549961,"SIL1","SIL1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"BMP6",85.6167690720877,0.568241050058001,0.523373231363255,1.1737279198056,0.278636575337023,0.701678478614708,"BMP6","BMP6","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"FXYD2",875.501908394566,-0.675802797157136,0.659516426425394,1.17360896459007,0.278660934478436,0.701678478614708,"FXYD2","FXYD2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"MEGF9",2079.62182601717,-0.150129348501897,0.138385223175867,1.17402201271017,0.278576363762557,0.701678478614708,"MEGF9","MEGF9","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"RRP7A",283.684847751611,-0.24592114828133,0.225944727828617,1.17403981026014,0.278572720479218,0.701678478614708,"RRP7A","RRP7A","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113982172",1694.17089451206,0.271896652896839,0.248187606694784,1.1733050893842,0.278723172930558,0.701713498834537,"PODXL","LOC113982172 (PODXL)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"FGD4",553.073431406601,-0.230187266494076,0.208301678582462,1.17261105468233,0.278865387931667,0.701816098679233,"FGD4","FGD4","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"IPO13",1863.03876892845,-0.189957114842993,0.17472752425813,1.1723986055172,0.27890893927813,0.701816098679233,"IPO13","IPO13","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LARP1B",995.172578507514,0.225389861211825,0.204651117303343,1.17251966761796,0.278884120914254,0.701816098679233,"LARP1B","LARP1B","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"JAG1",406.006675501551,0.253904815230563,0.233947238854437,1.17187548374436,0.279016213987573,0.701842760028686,"JAG1","JAG1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SMG1",2165.55959637671,-0.20033908999407,0.182432251299769,1.17197106228613,0.278996610155599,0.701842760028686,"SMG1","SMG1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"KMT2A",2669.7992750988,-0.231820811590526,0.211722618097842,1.1694131940875,0.279521846123294,0.702992843212213,"KMT2A","KMT2A","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SNX17",747.567919881954,-0.247702327921734,0.230649143682445,1.16891851361493,0.279623568298237,0.703005123484348,"SNX17","SNX17","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"TMEM174",70.089867170117,-0.448589575614659,0.405032237421183,1.1689763763066,0.279611667461623,0.703005123484348,"TMEM174","TMEM174","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC114001999",9.03499883002609,1.23860882939132,1.19893067622811,1.1675162051091,0.279912181819603,0.703365345766496,NA,"LOC114001999","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SOX30",31.0990610649685,-0.717916288994037,0.664973221207637,1.16760000337727,0.279894924480341,0.703365345766496,"SOX30","SOX30","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"STAT1",1812.87592941581,0.182191181561666,0.167600088346298,1.16783941709897,0.279845627231138,0.703365345766496,"STAT1","STAT1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ENTPD6",813.708291956646,0.249737798662578,0.232551754091587,1.16611913879848,0.280200090256773,0.703845174816277,"ENTPD6","ENTPD6","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"MRPL20",524.514962208366,0.185303146665738,0.172115443118586,1.16621565605091,0.280180187898696,0.703845174816277,"MRPL20","MRPL20","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ABHD17B",846.411848656978,0.276462736428565,0.258727567964038,1.16452533695005,0.280528998624692,0.703950465571886,"ABHD17B","ABHD17B","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"KLHL33",82.5939192567959,0.719681257509909,0.670182434377205,1.16517819260437,0.2803942117612,0.703950465571886,"KLHL33","KLHL33","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
