"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"C2CD2","bisque4","C2CD2","C2CD2",2,"N","C2CD2",0.0820056113485487,0.789984623292382,0.159537439397061,0.602634398857118,0.455631196850395,0.117657402607468
"C2CD2L","black","C2CD2L","C2CD2L",3,"N","C2CD2L",-0.182912253019868,0.549753125146053,0.153364439717902,0.616918060895954,0.531445404534815,0.0616160551742133
"C2CD3","coral1","C2CD3","C2CD3",2,"N","C2CD3",-0.0369118490151166,0.90470763109105,0.0959517849863579,0.755177343330627,0.648837544004018,0.0164289349273028
"C2CD4C","plum","C2CD4C","C2CD4C",3,"N","C2CD4C",-0.224610393035441,0.46066560994775,0.0499001070943476,0.871394326863752,-0.0042189196054841,0.98908637082015
"C2CD5","saddlebrown","C2CD5","C2CD5",2,"N","C2CD5",0.134627598410449,0.661022014835497,0.297287710624777,0.323923808814453,0.556687456716093,0.0481498743023122
"C3","darkolivegreen4","C3","C3",3,"N","C3",0.0272187561749294,0.929666003772552,-0.40730919560634,0.167158510103093,-0.210102805335369,0.490849074907237
"C3AR1","tan","C3AR1","C3AR1",3,"N","C3AR1",0.039913388802948,0.896994399067499,-0.311100248326775,0.300841465564704,-0.349246246852153,0.24214547005024
"C6","mediumpurple1","C6","C6",3,"N","C6",0.0888216121061436,0.77292411657086,0.00345172381368157,0.991070897341556,-0.249826570149367,0.410407704775606
"C7","floralwhite","C7","C7",3,"N","C7",-0.353181757653734,0.236515632956674,-0.48238953722826,0.0950170435890769,0.306476446613813,0.308461200236498
"C8B","orangered3","C8B","C8B",3,"N","C8B",-0.078903471741643,0.797778401381631,-0.0468946072656985,0.879087611531304,-0.369920711334775,0.213462455840584
"C8G","darkolivegreen4","C8G","C8G",3,"N","C8G",0.0787938737048038,0.798054074312836,-0.247645819446229,0.414639935746696,-0.210245379353574,0.490548102663978
"C9","darkolivegreen2","C9","C9",2,"N","C9",-0.505826929851939,0.0778056302084572,-0.304552578495715,0.311663460343794,-0.297790224287203,0.323067226092068
"CA10","orangered3","CA10","CA10",2,"N","CA10",-0.191169184931704,0.531556346910226,0.183204662514794,0.549104254192294,0.172637600719632,0.572755441284997
"CA12","bisque4","CA12","CA12",2,"N","CA12",0.261607246526555,0.387928965343945,0.192268774909648,0.529152962560919,0.0954755357772639,0.756359370557555
"CA14","darkolivegreen4","CA14","CA14",3,"N","CA14",-0.0714008701031008,0.816698071204787,-0.326297366378329,0.276563433952083,-0.136373992855627,0.656865726925813
"CA2","bisque4","CA2","CA2",3,"N","CA2",0.3491569539664,0.242274132363423,-0.111438531681636,0.717020256262097,0.154611268078856,0.61402280964612
"CA5A","deeppink","CA5A","CA5A",1,"N","CA5A",-0.147270729669627,0.631141050407814,-0.0543476338863723,0.860029102459335,0.0416276055573204,0.892592971563608
"CA7","bisque4","CA7","CA7",3,"N","CA7",0.0463580123024163,0.880462200111204,0.0397376170507229,0.89744586653145,0.264813121883454,0.381925363844977
"CA8","darkolivegreen2","CA8","CA8",2,"N","CA8",-0.205729354525499,0.50012244039724,-0.176408114458449,0.564268961780562,-0.297251873082835,0.323984945646307
"CAAP1","navajowhite","CAAP1","CAAP1",2,"N","CAAP1",0.158667513821298,0.604639580023665,-0.0541095084895458,0.860636998929091,-0.273742116326632,0.365463977962632
"CAB39","coral1","CAB39","CAB39",3,"N","CAB39",-0.021638481528868,0.944062720309649,0.133611363462419,0.663444711393503,0.736848654415163,0.00406287909940744
"CAB39L","darkolivegreen2","CAB39L","CAB39L",3,"N","CAB39L",-0.653591605204542,0.0154021035099993,-0.405106375246652,0.169689771352504,-0.262231139020644,0.386756773143749
"CABIN1","cyan","CABIN1","CABIN1",2,"N","CABIN1",0.189080788377618,0.536133964862045,0.112444982530463,0.714560298446897,-0.0482738733799352,0.875555802747682
"CABLES1","darkolivegreen2","CABLES1","CABLES1",2,"N","CABLES1",-0.147152017385973,0.631419314387735,0.414809486321675,0.158722482843527,0.441493482214295,0.130966270276104
"CABLES2","darkolivegreen2","CABLES2","CABLES2",2,"N","CABLES2",-0.264715261270799,0.382107900640004,0.259671479023448,0.391577720853951,0.2618359135182,0.38749912251468
"CABP1","bisque4","CABP1","CABP1",2,"N","CABP1",0.335582345392048,0.262311807561027,0.255374959567915,0.399739591446294,0.0939370567736162,0.760181124915028
"CABP2","bisque4","CABP2","CABP2",3,"N","CABP2",0.146078287686646,0.633938186165264,0.163926614348277,0.59255674175541,-0.0870236617935113,0.777415605463178
"CABP7","bisque4","CABP7","CABP7",3,"N","CABP7",0.0942209503887156,0.759475521471095,0.0379381540465763,0.902069377000907,0.0170953233095444,0.955795499217615
"CACFD1","bisque4","CACFD1","CACFD1",3,"N","CACFD1",0.162170104923304,0.596581791264843,-0.0479284883722295,0.876440013912267,-0.0512367637788127,0.867976144799135
"CACHD1","coral3","CACHD1","CACHD1",2,"N","CACHD1",0.0674052442348488,0.826812131150435,0.186556396149041,0.541689805794737,-0.349102638266676,0.242352416087507
"CACNA1B","cyan","CACNA1B","CACNA1B",3,"N","CACNA1B",-0.175506902128857,0.566292643085276,0.206182585142045,0.499157743416179,-0.0164495825849723,0.957463851612242
"CACNA1C","black","CACNA1C","CACNA1C",2,"N","CACNA1C",0.161465050399742,0.598200416800442,0.379537571258601,0.200870322410453,0.306488533941226,0.308441140074617
"CACNA1D","darkolivegreen2","CACNA1D","CACNA1D",3,"N","CACNA1D",-0.275034969725468,0.363112420217685,-0.102922562777256,0.737933530799797,-0.107125419071111,0.727590558757927
"CACNA1E","cyan","CACNA1E","CACNA1E",2,"N","CACNA1E",-0.0270090957116291,0.930206582302659,0.335929666690338,0.261787293149377,0.187544832324725,0.539511467145476
"CACNA1G","orangered3","CACNA1G","CACNA1G",2,"N","CACNA1G",-0.0634470521787914,0.83685575208264,0.129748328690498,0.672681512058068,-0.159687033708737,0.602289841990604
"CACNA1H","cyan","CACNA1H","CACNA1H",2,"N","CACNA1H",-0.125187089002694,0.683642373335539,0.365891163090839,0.218880055969892,0.1907372840283,0.532501650118929
"CACNA1I","black","CACNA1I","CACNA1I",2,"N","CACNA1I",0.0531203877150759,0.863162821184837,0.43428295197451,0.138123069348674,0.540820598149998,0.056337722636342
"CACNA1S","bisque4","CACNA1S","CACNA1S",3,"N","CACNA1S",0.466941395580434,0.107687443240343,0.457903775199114,0.115606281602305,0.518198365154975,0.0696569398615343
"CACNA2D1","darkolivegreen2","CACNA2D1","CACNA2D1",3,"N","CACNA2D1",-0.171016778543317,0.576419352881554,-0.057370433594094,0.852318648118503,-0.137225417081943,0.654842682903124
"CACNA2D2","cyan","CACNA2D2","CACNA2D2",2,"N","CACNA2D2",0.126253665873474,0.681074133901328,0.286644018351916,0.342362852593044,0.380487030111415,0.199652867583805
"CACNA2D3","black","CACNA2D3","CACNA2D3",2,"N","CACNA2D3",0.48742205590635,0.0911202608802683,0.559949646222252,0.0465786489174819,-0.0199127162806981,0.948518431732248
"CACNA2D4","orangered3","CACNA2D4","CACNA2D4",3,"N","CACNA2D4",0.250291364295912,0.409508518970097,0.328054867710777,0.273831879156278,-0.0216506756361116,0.944031241829391
"CACNB1","cyan","CACNB1","CACNB1",2,"N","CACNB1",0.0958386529899881,0.75545808706939,0.464321367565101,0.109944188127971,0.167099894653176,0.5853123556257
"CACNB2","darkolivegreen2","CACNB2","CACNB2",2,"N","CACNB2",-0.250985723706762,0.408167088886571,0.00141959528463915,0.996327660921639,0.193873604195128,0.525653791509461
"CACNB3","bisque4","CACNB3","CACNB3",2,"N","CACNB3",-0.114790351099841,0.708837647842584,0.0808586426399519,0.792864197265056,0.268927325680853,0.374292765505348
"CACNB4","black","CACNB4","CACNB4",3,"N","CACNB4",-0.0583271459039091,0.849880783007128,0.291584074981107,0.333734644129147,0.394505352092292,0.182214045173
"CACNG2","cyan","CACNG2","CACNG2",2,"N","CACNG2",-0.0440814336303616,0.886297471066668,0.400667068109463,0.174865280713819,0.0725679818665788,0.813748637745657
"CACNG3","bisque4","CACNG3","CACNG3",3,"N","CACNG3",-0.00172176666361259,0.995545982669709,-0.0748974526249181,0.807868571130043,-0.276838135655707,0.359846236179249
"CACNG4","navajowhite","CACNG4","CACNG4",3,"N","CACNG4",-0.130460780287543,0.670974760141506,-0.252189654335336,0.405846539616726,0.0101991680644616,0.973619894730626
"CACNG5","firebrick3","CACNG5","CACNG5",2,"N","CACNG5",-0.149097081556859,0.626865703474932,-0.306336611365554,0.308693324863617,0.0917746738421983,0.765561192751774
"CACTIN","bisque4","CACTIN","CACTIN",2,"N","CACTIN",0.284947245108631,0.345354277943827,0.200795062488986,0.510679479357194,0.0423574562513965,0.890719857464885
"CACUL1","deeppink","CACUL1","CACUL1",3,"N","CACUL1",0.232164217705887,0.445310727768384,0.0182204130828887,0.952889088034065,-0.115858522764233,0.70623596686527
"CACYBP","brown2","CACYBP","CACYBP",3,"N","CACYBP",0.280297763986486,0.353624025359573,-0.503780740369621,0.0792145422827407,-0.675311340905805,0.011310662618435
"CAD","antiquewhite2","CAD","CAD",2,"N","CAD",-0.312726406809668,0.298187412534978,0.18763307559588,0.53931717734689,0.415897304083488,0.157522297704306
"CADM1","coral3","CADM1","CADM1",2,"N","CADM1",-0.0509977455770721,0.868587223604112,-0.112816366556694,0.713653204596548,-0.58512520003576,0.0356673906743561
"CADM2","deeppink","CADM2","CADM2",2,"N","CADM2",-0.311409011018111,0.30033650190516,0.135210043632419,0.659634837276678,0.121139618363882,0.693416728296034
"CADM3","cyan","CADM3","CADM3",2,"N","CADM3",-0.191768269867804,0.530246334199159,0.217978984916337,0.474350827408574,0.142168621906778,0.64314045823378
"CADPS","skyblue2","CADPS","CADPS",2,"N","CADPS",0.313422817799892,0.29705490654351,0.366681163257767,0.217811336794883,0.472514419847957,0.102991881569439
"CADPS2","darkolivegreen2","CADPS2","CADPS2",2,"N","CADPS2",-0.157684743905238,0.606907943090547,0.132414333825657,0.666302288562119,-0.128611877384651,0.67540698706805
"CALB1","deeppink","CALB1","CALB1",3,"N","CALB1",-0.299410881921087,0.320313281603667,-0.221633083028929,0.466786359057319,-0.256556043394641,0.397487278865858
"CALB2","navajowhite","CALB2","CALB2",2,"N","CALB2",-0.0613870250066819,0.842092035119371,-0.514830532418004,0.0718130412835234,-0.378717687106699,0.201925347096593
"CALCB","navajowhite","CALCA","CALCA",2,"N","CALCB/CALCA",0.0082073347391597,0.978770595844359,0.241876126520179,0.425942989366041,0.148486224187058,0.628294487077032
"CALCOCO2","darkolivegreen4","CALCOCO2","CALCOCO2",2,"N","CALCOCO2",-0.388646282416492,0.189380757975242,-0.380814160818211,0.199234470503938,-0.204779162682887,0.502147658071411
"CALCR","darkolivegreen2","CALCR","CALCR",3,"N","CALCR",-0.439719455613297,0.132703761841073,-0.121123414784961,0.693455947838435,-0.14358694540488,0.639796614350451
"CALCRL","deeppink","CALCRL","CALCRL",3,"N","CALCRL",-0.0468730522105922,0.879142822854884,0.0894866635556496,0.77126438148681,0.127718439370154,0.677552222283371
"CALD1","navajowhite","CALD1","CALD1",3,"N","CALD1",-0.56472203727485,0.0443468919454356,-0.500490394739422,0.0815171253355856,-0.295292032443305,0.32733810740743
"CALHM2","antiquewhite4","CALHM2","CALHM2",3,"N","CALHM2",-0.157762581546867,0.606728164901589,0.239464569060647,0.430712425202885,0.405685626078578,0.169021787973267
"CALHM6","darkseagreen3","CALHM6","CALHM6",2,"N","CALHM6",-0.0173099312060142,0.955241069118637,-0.223660670065987,0.462613863764072,-0.403061131809879,0.17206183820349
"CALM1","darkolivegreen2","CALM1","CALM1",3,"N","CALM1",-0.209727129101304,0.491642529944604,0.0269518111064157,0.930354286998851,0.324647025408584,0.279142843403733
"CALM2","deeppink","CALM2","CALM2",3,"N","CALM2",-0.343798404910567,0.250070541772594,-0.174287027294295,0.569036620078595,0.0951389268483785,0.757195112091343
"CALML4","darkgrey","CALML4","CALML4",3,"N","CALML4",0.23755724493494,0.434503300781626,-0.0699288963151554,0.820421095350065,-0.46126564508437,0.112616298873659
"CALN1","black","CALN1","CALN1",2,"N","CALN1",0.172317798409045,0.573477612977043,0.444101423598263,0.128439525310615,0.473352487474298,0.102298012778919
"CALR","coral3","CALR","CALR",3,"N","CALR",-0.0313196167792501,0.919098391707675,-0.139453744458266,0.649558306605282,-0.739156334307925,0.00388968498429314
"CALU","darkolivegreen4","CALU","CALU",2,"N","CALU",0.451348284808448,0.121588991077868,0.00470139844393626,0.987838358441428,-0.310233861396977,0.302260973349359
"CAMK1","bisque4","CAMK1","CAMK1",3,"N","CAMK1",-0.13534915465373,0.659303672224111,0.311380625583553,0.300382904467178,0.292650744000677,0.331887530583539
"CAMK1D","coral1","CAMK1D","CAMK1D",3,"N","CAMK1D",0.230778930032779,0.448107768439169,0.530496289288297,0.062169213252593,0.796390686449943,0.00112237925852809
"CAMK1G","deeppink","CAMK1G","CAMK1G",2,"N","CAMK1G",-0.168936887399384,0.581134803644739,-0.427792120372271,0.14478179005685,-0.286003772398728,0.343489941235455
"CAMK2A","cyan","CAMK2A","CAMK2A",3,"N","CAMK2A",0.0141702666505432,0.96335398439282,0.325914837877192,0.277160067158739,0.240218348530795,0.429218804614948
"CAMK2B","cyan","CAMK2B","CAMK2B",3,"N","CAMK2B",-0.0204992959990189,0.94700379513735,0.3633586796091,0.222327695764407,0.173480401935237,0.570854015796301
"CAMK2D","coral3","CAMK2D","CAMK2D",3,"N","CAMK2D",0.168819488759495,0.581401425231125,0.285983211479558,0.343526170231507,-0.169434306753387,0.580005668783633
"CAMK2G","skyblue2","CAMK2G","CAMK2G",2,"N","CAMK2G",-0.0635897302307114,0.836493312297292,0.289943759637849,0.336586161959261,0.753858941177512,0.00291603314805394
"CAMK2N1","darkolivegreen2","CAMK2N1","CAMK2N1",3,"N","CAMK2N1",-0.477113858809218,0.0992229743719367,-0.305220156844167,0.310550165985404,-0.264431130479421,0.382638141576157
"CAMK2N2","cyan","CAMK2N2","CAMK2N2",3,"N","CAMK2N2",-0.227696950297662,0.454361102082064,0.14955061619834,0.625805668934621,0.339892028203208,0.25584738448236
"CAMK4","darkolivegreen2","CAMK4","CAMK4",3,"N","CAMK4",-0.163651883705556,0.593185584458449,0.0903774627488291,0.769042664058835,0.0312376227914427,0.919309569668905
"CAMKK1","black","CAMKK1","CAMKK1",2,"N","CAMKK1",0.313330445090859,0.297204981632933,0.429299780897802,0.143216757977815,0.479973312133938,0.0969278878111322
"CAMKK2","darkolivegreen2","CAMKK2","CAMKK2",2,"N","CAMKK2",-0.457339551590892,0.116113264161783,0.0488736169880222,0.874020731246419,0.228232719659951,0.453271015637082
"CAMKMT","darkolivegreen2","CAMKMT","CAMKMT",3,"N","CAMKMT",-0.024310992094358,0.937165629094134,0.266959038108369,0.3779341655987,0.296376564355061,0.325480168932829
"CAMKV","orangered3","CAMKV","CAMKV",3,"N","CAMKV",-0.261888909018769,0.387399538300262,0.223967972379703,0.461983036343466,0.105268715371642,0.732154666315047
"CAMLG","pink4","CAMLG","CAMLG",3,"N","CAMLG",-0.149446073895105,0.62604995427831,-0.0797601703809854,0.795624285739364,0.410287271278755,0.163775164863089
"CAMSAP1","cyan","CAMSAP1","CAMSAP1",2,"N","CAMSAP1",0.0345220219368289,0.910854449316399,0.173102622298503,0.571705998011949,-0.145985227510912,0.63415666837703
"CAMTA1","black","CAMTA1","CAMTA1",2,"N","CAMTA1",0.143321058402501,0.640422995800268,0.516610369760927,0.0706678461032481,0.654533433732632,0.0152045315201705
"CAMTA2","cyan","CAMTA2","CAMTA2",2,"N","CAMTA2",-0.0192687265149574,0.950181492927721,0.377158499076466,0.203941219407044,0.12450680300178,0.685282092651531
"CAND1","darkolivegreen2","CAND1","CAND1",3,"N","CAND1",-0.00191544079371022,0.995044974643807,0.355428484810188,0.233337461961557,0.495582065944664,0.0850375586085276
"CANT1","bisque4","CANT1","CANT1",3,"N","CANT1",0.0714547573632942,0.816561842294013,0.291542985417715,0.333805910745845,-0.00870980234462908,0.977471181270068
"CANX","chocolate4","CANX","CANX",3,"N","CANX",-0.0317457977940439,0.918000828769471,-0.130646427599646,0.670530260857032,-0.294374813046825,0.328914005076595
"CAP1","darkolivegreen4","CAP1","CAP1",3,"N","CAP1",0.155142320890002,0.612791215035537,-0.363459283141135,0.222190107077271,-0.661416752623114,0.0138177841661362
"CAP2","deeppink","CAP2","CAP2",2,"N","CAP2",-0.0188350089975444,0.951301644967701,0.0961692796475288,0.754637695257155,-0.335711204040602,0.262117136626156
"CAPG","pink4","CAPG","CAPG",2,"N","CAPG",-0.614076411745767,0.0255669207468447,-0.166797466314534,0.586001258224084,0.242405901907243,0.424898778598382
"CAPN10","darkgrey","CAPN10","CAPN10",2,"N","CAPN10",0.116432123413483,0.704840092407214,0.561015025195395,0.0460735893363341,0.153665123468416,0.616219376687119
"CAPN11","darkolivegreen4","CAPN11","CAPN11",2,"N","CAPN11",-0.0298435082885636,0.922900888546832,-0.105240837942584,0.732223256237015,-0.0926700269953657,0.763332340730825
"CAPN15","cyan","CAPN15","CAPN15",2,"N","CAPN15",-0.0518520038723519,0.866403520792996,0.399022826240899,0.176807466268408,0.312738507329178,0.298167713596952
"CAPN2","plum","CAPN2","CAPN2",3,"N","CAPN2",-0.193984039396523,0.525413371673729,-0.113175559887407,0.712776215652137,0.0926347035786401,0.763420241563874
"CAPN3","bisque4","CAPN3","CAPN3",3,"N","CAPN3",0.42457896624019,0.148154477183631,-0.149565257200645,0.625771459922501,-0.273648678712351,0.365634245153172
"CAPN5","mediumpurple2","CAPN5","CAPN5",3,"N","CAPN5",-0.00649822010479936,0.983190823077194,-0.607464835367418,0.0276595745847976,-0.437517581491137,0.134881418752444
"CAPN7","darkolivegreen2","CAPN7","CAPN7",2,"N","CAPN7",0.200541704657733,0.511224219224812,0.39513894316222,0.181449510860799,0.711940475424954,0.00633645475485264
"CAPNS2","darkgreen","CAPNS2","CAPNS2",2,"N","CAPNS2",0.213425692233181,0.483856646601133,-0.0237852073446135,0.938522245124093,-0.0673608542178375,0.826924635957308
"CAPRIN1","darkolivegreen2","CAPRIN1","CAPRIN1",3,"N","CAPRIN1",-0.139570887323951,0.649280922257691,-0.243462842448896,0.422819332062648,-0.397237161392709,0.178932206427867
"CAPRIN2","bisque4","CAPRIN2","CAPRIN2",2,"N","CAPRIN2",0.0401592409666514,0.896362978898662,-0.0263248994078551,0.931970872070363,0.0530323821140358,0.863387610956882
"CAPS2","deeppink","CAPS2","CAPS2",2,"N","CAPS2",0.259033006686825,0.392785080851655,0.0275136395044903,0.928905737741163,-0.596262666729918,0.0314890105958348
"CAPSL","coral1","CAPSL","CAPSL",2,"N","CAPSL",0.17879219040126,0.55892992612814,0.231278850153229,0.447097394026637,0.690849449881073,0.00893219073459509
"CAPZA1","mediumpurple4","CAPZA1","CAPZA1",3,"N","CAPZA1",0.190411898664376,0.533214302980556,-0.0118283550551662,0.969407656159435,-0.312385586205676,0.298742553956899
"CAPZA2","deeppink","CAPZA2","CAPZA2",3,"N","CAPZA2",-0.242503539384459,0.424706470604394,0.150072128707941,0.624587569500228,0.142977989482765,0.641231527900609
"CAPZB","darkolivegreen4","CAPZB","CAPZB",3,"N","CAPZB",-0.0376669291950865,0.902766507713191,-0.17960498579527,0.557114521696143,-0.227014469647665,0.455751518997633
"CARD10","cyan","CARD10","CARD10",2,"N","CARD10",-0.0387159330390529,0.900070607520723,0.16589749433503,0.588053209385923,-0.0372234185213282,0.903906603710346
"CARD11","black","CARD11","CARD11",3,"N","CARD11",-0.22695697730732,0.455868741539922,0.0749977420902251,0.807615626081279,0.526181127104999,0.0647284365324159
